prompt,prompt_len,target
Iran Says New U.S. Visa Rule May Violate Nuclear Pact.,16,True
Iran Saps Strength of Revolutionary Guards With Arrests and Cutbacks.,15,True
"Graduation Is the Goal, Staying Alive the Prize.",11,False
"As Reid Exits, Schumer Sees Door Opening.",11,False
House G.O.P. Leaders Agree to Extension of Payroll Tax Cut.,17,False
"As TV Ad Rates Soar, ‘Super PACs’ Pivot to Core Campaign Work.",19,False
"Saudi Arabia Cuts Billions in Aid to Lebanon, Opening Door for Iran.",16,True
U.S. Warns That Iran Could Use Fraud to Duck Sanctions.,16,True
Trump Announces His ‘Opening the Country’ Council.,11,False
Deficit Divisions Likely to Grow After Election.,10,False
Iran Nuclear Pact Faces an Array of Opposing Forces.,12,True
"After Immigration Arrests, Online Outcry, and Release.",13,False
"In Iran’s Hierarchy, Talks With Trump Are Now Seen as Inevitable.",18,True
Israel Says Sanctions Hurt Iran.,7,True
"Sweden Forms a Government After 133 Days, but It’s a Shaky One.",21,False
Milwaukee Officer Is Acquitted in Killing of Sylville Smith.,14,False
Treasury Accuses Iran of Aiding Al Qaeda.,11,True
Fight Over Cambodian Leader’s Facebook ‘Likes’ Reaches a U.S. Court.,20,False
Suicide Attack on Politician in Pakistan Fails Again.,11,False
"Voters Watch Polls in Russia, and Fraud Is What They See.",15,False
"As Deadline on Nuclear Deal Nears, Israel and Iran Issue Warnings.",15,True
The Colombian Hit Man Who Became a YouTube Star.,11,False
Cease-Fire in Libya Collapses Despite International Efforts.,13,False
West and Iran Seen as Nearing a Nuclear Deal.,12,True
"Europe Accuses Iran of Missile Violations, and U.S. Says 1,000 Killed in Protests.",26,True
Iran Nuclear Talks End with No Deal.,9,True
Iran Unveils Missile Silos as It Begins War Games.,13,True
"Breaking Silence, Ayatollah Says Iran Is Standing Up to West in Nuclear Talks.",18,True
"Suspect Detained After Threat Against Rotterdam Concert, Dutch Police Say.",15,False
Urbanites Flee China’s Smog for Blue Skies.,14,False
"Federal Agencies Agree to Withdraw From Portland, With Conditions.",12,False
Romney Now Says Health Mandate by Obama Is a Tax.,13,False
Iran Unveils Missile Silos as It Begins War Games.,13,True
Obama’s Leap of Faith on Iran.,10,True
Public Grieving for Pop Singer Is Startling for Iran.,13,True
Negotiations With Iran Over Nuclear Program May Resume.,11,True
Role for Russia Gives Iran Talks a Possible Boost.,11,True
Seven Die in Iran After Drinking Homemade Alcohol.,10,True
"Russian Airliner Crashes in Egypt, Killing 224.",15,False
Obama’s Leap of Faith on Iran.,10,True
Kerry to Meet Iranian Counterpart Next Week Before Nuclear Talks Resume.,14,True
"Pentagon Rules Out Striking Iranian Cultural Sites, Contradicting Trump.",15,True
Morehouse College Graduates’ Student Loans to Be Paid Off by Billionaire.,16,False
"To Calm Israel, U.S. Offers Ways to Restrain Iran.",16,True
Neighbors Join in Modest Efforts to Embrace Abandoned Properties.,12,False
"Praising Rebels, Putin Toughens Tone on Ukraine.",12,False
Egypt’s President Enacts Law Placing Severe Restrictions on Aid Groups.,15,False
Israeli Test on Worm Called Crucial in Iran Nuclear Delay.,12,True
Iran Halts Oil Exports to Britain and France.,11,True
Iran Says New U.S. Visa Rule May Violate Nuclear Pact.,16,True
Envoys to Meet on Possible Sanctions Over Iran Nuclear Program.,14,True
"Ending Speculation, Black College Says Band Will Play at Inaugural Parade.",16,False
"An Iran Nuclear Deal Built on Coffee, All-Nighters and Compromise.",16,True
Trump Says U.S. Shot Down Iranian Drone as Both Nations Dig In.,17,True
Obama Takes Several Gambles in Bid to Defuse Nuclear Standoff With Iran.,17,True
Israel’s Outspoken Envoy Is Wise to U.S. Ways.,16,False
Iran Lawmakers to Wait 80 Days Before Voting on Nuclear Deal.,16,True
"Louis Johnson, 90, Genre-Crossing Dancer and Choreographer, Dies.",18,False
Atomic Labs Across the U.S. Race to Stop Iran.,14,True
"After a U.S. Shift, Iran Has a Seat at Talks on War in Syria.",20,True
Secret Bid to Arm Qaddafi Sheds Light on Tensions in China Government.,17,False
Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran.,17,True
"From Inner Circle of Iran, a Pragmatic Victor.",12,True
"Fidel Castro, Cuban Revolutionary Who Defied U.S., Dies at 90.",20,False
Donald Trump Remains Defiant on News Programs Amid G.O.P. Backlash.,19,False
"Money Given to Kenya, Since Stolen, Puts Nike in Spotlight.",14,False
Outcry Is Fierce to Cut in Funds by Cancer Group.,14,False
"Chef Gives Up a Star, Reflecting Hardship of ‘the Other France’.",18,False
"Beijing’s Electric Bikes, the Wheels of E-Commerce, Face Traffic Backlash.",19,False
"Numb to Carnage, Mexicans Find Diversions, and Life Goes On.",16,False
Iran May Get First New Boeing Jetliner a Year Ahead of Time.,15,True
Holder Backs a Miranda Limit for Terror Suspects.,12,True
"Putin May Be Re-Election Shoo-in, but He’s Taking No Chances.",20,False
Russia Sends Bombers to Syria Using Base in Iran.,12,True
"Iran Can’t Keep Dictating Lifestyle, Its President Warns.",15,True
"Iran Fails to Address All Nuclear Concerns, U.N. Says.",15,True
U.S. Scrambles to Contain Growing ISIS Threat in Libya.,15,False
Anthony Weiner and Huma Abedin to Separate After His Latest Sexting Scandal.,16,False
Republican Stimulus Talks Stall Over Differences on Unemployment.,10,False
U.S. Sees Iran Attacks as Likely if Israel Strikes.,14,True
Iran Says It Unintentionally Shot Down Ukrainian Airliner.,13,True
Pelosi to Recall House for Postal Service Vote as Democrats Press for DeJoy to Testify.,20,False
Iran’s Middle Class on Edge as World Presses In.,13,True
Jacinda Ardern Is Tested by Construction on Land Held Sacred by Maori.,16,False
"A French Underground Railroad, Moving African Migrants.",11,False
Iran Dominates in Iraq After U.S. ‘Handed the Country Over’.,18,True
"Iran Agrees to Detailed Nuclear Outline, First Step Toward a Wider Deal.",16,True
Leaving Iran’s Nuclear Past a Mystery.,10,True
Israel Senses Bluffing in Iran’s Threats of Retaliation.,15,True
"‘Loose Talk of War’ Only Helps Iran, President Says.",14,True
Iran Negotiators Face Late Obstacles to a Deal.,12,True
"Deadline Nearing, Iran Presses for Progress in Nuclear Talks.",13,True
Arab Nations to Form Military Force to Counter Iran and Islamist Extremists.,15,True
Misery Follows as Somalis Try to Flee Hunger.,13,False
"For Trump, ‘Judgment Time Is Coming’ on How to Respond to Iran.",17,True
"House Sends Trump Bill to Restrict War Powers on Iran, Setting Up Veto.",18,True
Waukesha Plan for Lake Michigan Water Raises Worries.,13,False
Many Urge Next Leader of China to Liberalize.,12,False
A Spymaster Who Saw Cyberattacks as Israel’s Best Weapon Against Iran.,17,True
Turkey and Iran Agree to Cooperate Against Kurdish Rebels on Borders.,14,True
Death of Thomas Eric Duncan in Dallas Fuels Alarm Over Ebola.,13,False
Saudi Arabia Seeks Union of Monarchies in Region.,12,False
Netanyahu Says U.S. and Israeli ‘Clocks’ Differ on Iran’s Threat.,21,True
Iran Fights Malware Attacking Computers.,8,True
Iranian Exiles Struggle to Stay Involved.,9,True
Hollande and Sarkozy Head to Runoff in French Race.,12,False
U.S. Puts Iran on Notice and Weighs Response to Attack on Oil Tankers.,20,True
Obama Walks a Fine Line With Egyptian President.,10,False
"Teenage Girl Leaves for ISIS, and Others Follow.",11,False
Trump’s Inaccurate Statements About the Conflict With Iran.,13,True
Obama Faces Barrier in His Own Party on Syria.,11,False
Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran.,17,True
"Long Avoided by Tourists, Iran Is Suddenly a Hot Destination.",14,True
"For Justin Trudeau, Canada’s Leader, Revival of Keystone XL Upsets a Balancing Act.",20,False
Water Dispute Increases India-Pakistan Tension.,9,False
"Iran’s Revolutionary Guards, Humiliated by Attack, Vow to Retaliate.",20,True
‘Become My Mom Again’: What It’s Like to Grow Up Amid the Opioid Crisis.,21,False
U.S. Is Skeptical on Iranian Deal for Nuclear Fuel.,16,True
Iran’s Leaders Fall Into Line Behind Nuclear Accord.,12,True
"Thomas Schaefer, 85, Ranking Officer Among American Hostages in Iran, Dies.",19,True
"As Views Shift on Guns, Reid Corrals Senate.",12,False
Turkey Launches Its First Airstrikes of ISIS Campaign.,12,False
Iran Moderate Wins Presidency by a Large Margin.,10,True
"Enigmatic Leader of Iran Backs Overture, for Now.",14,True
"Rising Greek Political Star, Foe of Austerity, Puts Europe on Edge.",18,False
Venezuela Says U.S. Citizen Plotted Unrest.,13,False
U.S. Targets Iran’s Petrochemical Industry.,13,True
"For Rebel Fight in Syrian City, Baking Bread Is Urgent Task.",14,False
U.S. Navy Reports Second Rescue of Iranian Mariners.,13,True
China’s ‘Belt and Road’ Plan in Pakistan Takes a Military Turn.,17,False
Koch Brothers Woo Hispanic Voters With Turkeys and Questionnaires.,13,False
Israel Increases Pressure on U.S. to Act on Iran.,14,True
U.S. Says Iraqis Are Helping Iran to Skirt Sanctions.,15,True
Obama Fights a Push to Add Iran Sanctions.,10,True
Putin Lifts Ban on Russian Missile Sales to Iran.,12,True
"To Contain Iran, Trump’s Newest Line in the Sand Looks a Lot Like Obama’s.",21,True
"Citing Options, Iran Rejects Uranium Deal, Diplomat Says.",14,True
"Raised Hands, and the Doubts of a Grand Jury.",13,False
"As New Sanctions Loom, U.S. Push Against Iran Faces Steep Obstacles.",18,True
A Nearly Invisible Oil Spill Threatens Some of Asia’s Richest Fisheries.,17,False
A Drug War Informer in No Man’s Land.,13,False
"Simeon Booker, Pioneering Reporter on Race Issues, Dies at 99.",20,False
Trump Signs Order That Could Lead to Curbs on Foreign Workers.,14,False
Iran Hands Over Stockpile of Enriched Uranium to Russia.,13,True
An Alabama Senate Candidate Keeps Democratic Leaders Away — but Not Their Money.,15,False
Israel Targeted Iranian Missiles in Syria Attack.,10,True
"Citing Options, Iran Rejects Uranium Deal, Diplomat Says.",14,True
Another Area Girds for Revolt as Sudan Approaches a Split.,13,False
Iran Announces New Breach of Nuclear Deal Limits and Threatens Further Violations.,15,True
Jihadism Born in a Paris Park and Fueled in the Prison Yard.,18,False
Trove of Stolen Data Is Said to Include Top-Secret U.S. Hacking Tools.,20,False
A Divine Wind Blows Against Iran’s President.,12,True
"A Ranger, a Field of Wildflowers and the Retelling of Flight 93.",19,False
"Trump, With Netanyahu, Formally Recognizes Israel’s Authority Over Golan Heights.",19,False
"Newly Vigilant, U.S. Will Screen Fliers for Ebola .",16,False
Britain to Curb Who Can Vote in E.U. Membership Referendum.,16,False
Jeb Bush Faces Challenge in Winning Over Brother’s Team.,13,False
Iraq Protesters Burn Down Iran Consulate in Night of Anger.,13,True
U.K. Warns Iran of ‘Serious Consequences’ for Seizing Oil Tanker.,20,True
"Ukraine Knew of Aid Freeze by Early August, Undermining Trump Defense.",15,False
U.S. Sends Destroyer After Iran Detains Ship.,13,True
Iran’s Missile Tests Remind the U.S. That Tensions Have Not Ended.,19,True
Pentagon Builds Deterrent Force Against Possible Iranian Attack.,12,True
Arab League Offers Reprieve on Mideast Talks.,12,False
"Battered by Trump, the C.D.C.’s Director Faces Pressure to Speak Out.",21,False
"Pentagon Rules Out Striking Iranian Cultural Sites, Contradicting Trump.",15,True
"Fred Malek, 82, Republican Fund-Raiser and Presidential Adviser, Dies.",20,False
Jordan Bars News Media Coverage of Shooting at Intelligence Office.,12,False
Reopening an 18-Year-Old Wound in Argentina.,15,False
Shootings by Agents Increase Border Tensions.,10,False
President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’.,14,True
Iraq: 11 Inmates Die in Prison Fire.,13,False
India’s Blast Inquiry Tests Ties to Israel and Iran.,13,True
Tensions Rise in David Cameron’s Government Over E.U. Vote.,17,False
Iran Confirms Attack by Virus That Collects Information.,12,True
Freeze Slows Thaw That Is Swelling Red River.,12,False
"3 Performances by Sumi Jo, Korean Soprano, Canceled in China.",16,False
Iran’s President Moves Ahead on Uranium Processing.,11,True
"Iran Is Changing, but Not in Ways Trump Thinks.",13,True
Israel Says Iran Is Behind Bombs.,8,True
"Trump Imposes New Sanctions on Iran, Adding to Tensions.",14,True
Court Blocks Arizona Policy of Denying Driver’s Licenses to Some Immigrants.,16,False
Obama Takes Several Gambles in Bid to Defuse Nuclear Standoff With Iran.,17,True
Envoys to Meet on Possible Sanctions Over Iran Nuclear Program.,14,True
Impact of Iran Sanctions Widens.,8,True
"With Just Three 9s, Cain Refigured Math for Taxes.",15,False
Wave of Minors on Their Own Rush to Cross Southwest Border.,14,False
Syrian Rebels Depart Homs District Under Deal.,11,False
"‘No Progress’ in Iran Nuclear Talks, U.N. Inspectors Report.",17,True
Power Struggle in Iran Enters the Mosque.,10,True
David Cameron to Apologize for Saying Queen ‘Purred’ Over Scottish Vote Result.,19,False
"Rage and Suspicion Reign as Americans, Painfully Split, Cast Their Votes.",17,False
Dozens Die in Plane Crash in Taiwan Storm.,11,False
Former Navy Judge Named to Oversee Guantánamo Military Court.,15,False
Congress Sees Rising Urgency on Fiscal Deal.,10,False
Standoff in Iran Deepens With New Show of Force.,13,True
Workers Enter Japan’s Crippled Reactor Building.,11,False
Nuclear Fuel Memos Expose Wary Dance With Pakistan.,13,False
"Elated, Furious, Wary: Impeachment Divides Voters, Like Everything Trump.",20,False
"Two Major Saudi Oil Installations Hit by Drone Strike, and U.S. Blames Iran.",20,True
Rick Gates Sought Online Manipulation Plans From Israeli Intelligence Firm for Trump Campaign.,16,False
Black Lives Matter Activists Stage Protests Across Britain.,12,False
Portrayal of C.I.A. Torture in Bin Laden Film Reopens a Debate.,20,False
Prominent Opposition Leader in Iran Begins Hunger Strike.,11,True
Russia Vetoes U.N. Resolution to Pressure Iran Over Yemen Missiles.,17,True
Search for Coronavirus Vaccine Becomes a Global Competition.,10,False
"Military’s Role in Vaccine Will Be Strictly Behind the Scenes, Despite Trump’s Claims.",20,False
U.S. Eases Sanctions to Allow Good-Will Exchanges With Iran.,17,True
Obama Is Set to Redo Team on War Policy.,12,False
South Korea Reassesses Its Defenses After Attack.,12,False
BBC Director Quits in Furor Over Coverage of Sexual Abuse.,14,False
A Tiny Island Is Where Iran Makes a Stand.,11,True
Iran Breaches Critical Limit on Nuclear Fuel Set by 2015 Deal.,18,True
A Rare Look Inside Trump’s Immigration Crackdown Draws Legal Threats.,15,False
A Divine Wind Blows Against Iran’s President.,12,True
Final Hearing for Reporter Held in Iran Is Scheduled for Monday.,13,True
Russia Vetoes U.N. Resolution to Pressure Iran Over Yemen Missiles.,17,True
Iran Hints at Rift With Atomic Agency if U.S. Quits Nuclear Deal.,18,True
Israel Increases Pressure on U.S. to Act on Iran.,14,True
Hillary Clinton Surprises by Attending Pride Parade in New York.,13,False
Iran’s Middle Class on Edge as World Presses In.,13,True
Trying to Protect a Reef With an Otherworldly Diversion.,12,False
Justices Back Rule Limiting Coal Pollution.,9,False
Top U.N. Rights Official Denounces Executions in Iraq as ‘Obscene’.,20,False
Iran Hints at Retaliation Over U.S. Use of Seized Assets.,18,True
Trump Urged Homeland Security Official to Close Border Despite an Earlier Promise of a Delay.,18,False
"Catie Lazarus, Comedian With a Lot of Questions, Dies at 44.",19,False
15 Kidnapped Pakistani Soldiers Executed by the Taliban in a Retaliatory Gesture.,19,False
Legislators Work to Improve Laws on Runaways.,12,False
Attack on Christians in Egypt Comes After a Pledge.,11,False
Iran Dominates in Iraq After U.S. ‘Handed the Country Over’.,18,True
North Korea’s Sudden Shift Puts South’s Leader on the Spot.,16,False
Bipartisan Assent to Hold Off New Iran Sanctions.,12,True
Afghans Strained by Shortages as Iran Tightens Flow of Fuel.,16,True
"U.S. and Iran 
Agree to Speed
Talks to Defuse
Nuclear Issue.",23,True
Iran to Offer Proposal and Speak of Peaceful Aims at Nuclear Talks in Geneva.,16,True
Pro-Israel Aipac Creates Group to Lobby Against the Iran Deal.,16,True
Iran’s Aging Airliner Fleet Seen as Faltering Under U.S. Sanctions.,19,True
Afghan Leader Calls Apology in Boys’ Deaths Insufficient.,12,False
"In India, Castes, Honor and Killings Intertwine.",15,False
U.N. Agency Returns to Inspect Iran Nuclear Program.,13,True
Guard Kills Jewish Man in Jerusalem.,8,False
Young Somalis Step In Where Government Fails.,10,False
"Politically Confident, Iran Cuts Subsidies on Prices.",13,True
"19 Years and £1 Million Later, a Past Catches Up.",16,False
Standardized English Tests to Resume in Iran Amid Sanctions.,12,True
"Michael W. Davidson, a Success in Microscopes and Neckwear, Dies at 65.",21,False
China Further Tightens Grip on the Internet.,10,False
"In Iran Race, All 8 Candidates Toe Hard Line on Nuclear Might.",16,True
Iran’s Government Declares Huge Turnout in First National Vote Since ’09 Protests.,21,True
Israel Targeted Iranian Missiles in Syria Attack.,10,True
Discoveries Challenge Beliefs on Humans’ Arrival in the Americas.,13,False
"Heading Into Talks With Iran, U.S. Sees Hopeful Signs.",16,True
Border Patrol Takes a Rare Step in Shutting Down Inland Checkpoints.,15,False
"Iran and Russia Seek to Influence Election in Final Days, U.S. Officials Warn.",19,True
Israel Is Forced to Rethink Its Regional Strategies.,11,False
Iran Says It’s Ready to Return to Nuclear Talks.,13,True
"Trump Will Call for a Pentagon Plan to Hit ISIS Harder, Officials Say.",16,False
Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran.,17,True
China Gains New Friends in Its Quest for Energy.,11,False
Impact of Iran Sanctions Widens.,8,True
"Savvier, Rebels Shift Tactics in Syria.",10,False
Americans and Iranians See Constraints at Home in Nuclear Negotiations.,13,True
Search for Way Through Fiscal Impasse Turns to the Senate.,13,False
Secret Court Rebuked N.S.A. on Surveillance.,15,False
N.R.A. Joins Questioning of Florida Sheriff in ‘Stand Your Ground’ Case.,21,False
Supreme Court Hints at Way to Avert Tie on Birth Control Mandate.,15,False
"As Views Shift on Guns, Reid Corrals Senate.",12,False
Envoys to Meet on Possible Sanctions Over Iran Nuclear Program.,14,True
Effort to Rebrand Arab Spring Backfires in Iran.,12,True
Arrest of Leftist Israeli Activist Underlines Political Split.,13,False
Sick People Across the U.S. Say They Are Being Denied the Coronavirus Test.,18,False
"Two Major Saudi Oil Installations Hit by Drone Strike, and U.S. Blames Iran.",20,True
"European Talks With Iran End, Leaving Nuclear Issue Unsettled.",13,True
Strait of Hormuz Once Again at Center of U.S.-Iran Strife.,19,True
A Voice for Indigenous Canadians Defends His Claim to Be One.,14,False
"As Iran Erupts in Protest, Tehran Is Notably Quiet.",13,True
Iran Confirms Attack by Virus That Collects Information.,12,True
"John Bercow, Shouting for ‘Order’ Amid Chaos, Is Brexit’s Surprise Star and Villain.",23,False
Justices Reject Appeal Seeking Payments for Ex-Iran Hostages.,14,True
Videos Deepen Mystery of Iranian Scientist.,9,True
Scheduling Changes Prompt Questions About Putin’s Health.,11,False
"Trump Pushes to Revisit Iran Nuclear Deal, and Asks Allies to Help.",18,True
"Onetime Relic, Then Hipster Fad, Milkmen Embrace Flood of Clients.",17,False
Yemen Sets Terms of a War on Al Qaeda.,11,False
Trump Declares Afghan Peace Talks With Taliban ‘Dead’.,12,False
"Mexico Finds Many Corpses, but Not Lost 43.",14,False
Jeff Flake’s Lesson for Republicans: Cross Trump at Your Own Risk.,17,False
Editor Said to Get Life Sentence for Uighur Reports.,13,False
Iran Backs Away From Key Detail in Nuclear Deal.,12,True
"Terror’s Front: Local Groups, Eyes on West.",13,False
Partying Amid Poverty Stirs South Africa Debate.,11,False
U.S. Hopes Face-Saving Plan Offers a Path to a Nuclear Pact With Iran .,20,True
Talks on Iran Nuclear Deal Are Extended Once Again.,11,True
Britain Asks if Tone of ‘Brexit’ Campaign Made Violence Inevitable.,17,False
Blasts Targeting Christians Kill Hundreds in Sri Lanka.,11,False
"Al Qaeda’s No. 2, Accused in U.S. Embassy Attacks, Was Killed in Iran.",25,True
Final Hearing for Reporter Held in Iran Is Scheduled for Monday.,13,True
Report on Iran Nuclear Work Puts Israel in a Box.,12,True
Iran Uncertainty Grips Congress as Impeachment Looms.,13,True
Death in Police Encounter Stirs Calls for Change in Egypt.,13,False
Germany’s Small Towns Feel the Cost of Europe’s Migrant Crisis.,16,False
Georgia Havoc Raises New Doubts on Pricey Voting Machines.,14,False
U.S. Had Cyberattack Plan if Iran Nuclear Dispute Led to Conflict.,17,True
Pressure Mounts Over Calls for Guantánamo’s Most Isolated Prisoners.,16,False
"Running as Outsiders, With a Catch: They’re In.",15,False
U.S. Is Skeptical on Iranian Deal for Nuclear Fuel.,16,True
States Confront Wide Budget Gaps Even After Years of Recovery.,12,False
"The Rise and Fall of Carl Lentz, the Celebrity Pastor of Hillsong Church.",18,False
"Risking 60 Lashes, Iranian Runs for Office So He Can Walk a Dog.",20,True
Khashoggi Disappearance May Disrupt Trump Administration’s Plans to Squeeze Iran.,19,True
Senators Reject Limits on U.S. Support for Saudi-led Fight in Yemen.,19,False
"Sanctions Eased, Iran Gets Feelers From Old Trading Partners.",15,True
Seattle Underbelly Exposed as Homeless Camp Violence Flares.,12,False
Kim Jong-nam’s Body Released by Malaysia to North Korea.,15,False
U.S. Considering Refugee Status for Hondurans.,13,False
Standardized English Tests to Resume in Iran Amid Sanctions.,12,True
Iran Moderate Wins Presidency by a Large Margin.,10,True
Putin Lifts Ban on Russian Missile Sales to Iran.,12,True
Strauss-Kahn Is Not Charged in French Case.,12,False
Poland Ordered to Reverse Purge of Supreme Court.,10,False
Iran’s President Renews Pressure on Conservatives.,11,True
Beirut Bombs Strike at Iran as Assad’s Ally.,13,True
No. 2 Negotiators in Iran Talks Argue Physics Behind Politics.,16,True
Death Toll Estimate in Japan Soars as Relief Efforts Intensify.,14,False
Standoff in Iran Deepens With New Show of Force.,13,True
Lawmakers Voice Skepticism on Iran Nuclear Deal.,12,True
Power Struggle Is Gripping Iran Ahead of June Election.,12,True
"Meghan, Duchess of Sussex, Gives Birth to a Boy.",13,False
"Arthur T. Hadley, Writer of Critiques on U.S. Military, Dies at 91.",23,False
Housing Move in Israel Seen as Setback for a Two-State Plan.,16,False
Iran Says It’s Ready to Return to Nuclear Talks.,13,True
Killing of Militant by Indian Forces Sets Off Protests in Kashmir.,15,False
"In Iran, Jason Rezaian’s Reporting Strengths Led to Suspicion, Then Detention.",19,True
"Florence Finch, Unsung War Hero Who Took On Japanese, Dies at 101.",20,False
New Chairman Seeks More Power for Watchdogs.,11,False
Economic Plan Is a Quandary for Hillary Clinton’s Campaign.,14,False
Judge Rules That Military Policy Violates Rights of Gays.,13,False
Judge Blocks Arizona’s Immigration Law.,9,False
"In Iran, Jason Rezaian’s Reporting Strengths Led to Suspicion, Then Detention.",19,True
A Look at the Presidential Candidates in Iran.,10,True
Jihadis Tug at Edges of a Staunch American Ally.,14,False
"Clues Emerge on Robert Levinson, C.I.A. Consultant Who Vanished in Iran.",22,True
Short Staff Tries to Cope With Ebola.,9,False
Top Senate Democrat and Treasury Secretary Say They Are Near a Stimulus Deal.,15,False
"For One Baltimore School, 7 Killings in Just 15 Months.",17,False
"In a Lab in Poland, Plastic That Can Crawl.",12,False
Obama Weighs a Broad Tax Overhaul.,10,False
The Soaring Cost of a Simple Breath.,10,False
Buzz Over Who’s Not in North Korea Picture(s).,14,False
Role for Russia Gives Iran Talks a Possible Boost.,11,True
‘Total Pandemonium’: What Went Wrong at a Veterans’ Home Where 76 Died.,21,False
"Obama and Netanyahu Play Down Rancor on Iran, but Views Still Differ Sharply.",18,True
Some Iranians Seek to Renew an Old Chant.,11,True
Role of Trump’s Personal Lawyer Blurs Public and Private Lines.,15,False
"New Debate Strategy for Donald Trump: Practice, Practice, Practice.",14,False
Iran’s Currency at Low vs. Dollar.,11,True
Saudi Arabia: New Infections Raise Virus Cases to 136.,15,False
U.S. and Iran Unlikely Allies in Iraq Battle.,14,True
Migrant Who Walked Channel Tunnel Is Granted Asylum in Britain.,14,False
Shinzo Abe’s Latest Diplomatic Long Shot: Peacemaking in Iran.,16,True
Justices Reject Appeal Seeking Payments for Ex-Iran Hostages.,14,True
Secret Ledger in Ukraine Lists Cash for Donald Trump’s Campaign Chief.,15,False
Afghanistan and Pakistan Agree to Reopen Talks With an Absent Taliban.,14,False
"Russia Sues McDonald’s, Questioning Quality of the Food.",15,False
"In Both Houses, Fortifying Support for Rival Plans.",12,False
U.S. Treasury Dept. Penalizes Japan’s Largest Organized-Crime Group.,19,False
"To Isolate Iran, U.S. Presses Inspectors on Nuclear Data.",16,True
"Iran Gets an Unlikely Visitor, an American Plane, but No One Seems to Know Why.",20,True
Iran Fights Malware Attacking Computers.,8,True
"Iran Nears Deal on Inspecting Atomic Site, U.N. Chief Says.",18,True
Tillerson Leads From State Dept. Shadows as White House Steps In.,15,False
Some Iranians Seek to Renew an Old Chant.,11,True
Voters’ Second Thoughts on Hope and Change .,11,False
"Sanctions May Have Fueled Iran Protests, but Have Yet to Further U.S. Goals.",22,True
Israeli Sharpens Call for United States to Set Iran Trigger.,13,True
"Clues Emerge on Robert Levinson, C.I.A. Consultant Who Vanished in Iran.",22,True
"Urged to Multiply, Iranian Couples Are Dubious.",12,True
Iran’s Stacked Election Is Expected to Produce a Hard-Line Parliament.,17,True
Iran Uses Force Against Protests as Region Erupts.,12,True
Thailand: 4 Die in Nightclub Fire in Phuket.,13,False
Spy Agencies Urge Caution on Phone Deal.,10,False
66 Feared Dead After Iran Plane Crash.,11,True
"As Iran Erupts in Protest, Tehran Is Notably Quiet.",13,True
French Court Convicts 3 Who Tried to Join Militants in Syria.,17,False
Iran Seizes U.S. Sailors Amid Claims of Spying.,15,True
"In a First, a Sudanese Migrant Nearly Crosses the English Channel on Foot.",17,False
"Rage and Promises Followed Ferguson, but Little Changed.",11,False
"Already Plagued by Inflation, Iran Is Bracing for Worse.",14,True
"Oil Backed Up, Iranians Put It on Idled Ships.",15,True
"Eyes on Iran, Navy in Gulf Stays at Ready.",12,True
Horse Advocates Pull for Underdog in Roundups.,11,False
"As Bernie Sanders Pushed for Closer Ties, Soviet Union Spotted Opportunity.",15,False
‘Demeaned and Humiliated’: What Happened to These Iranians at U.S. Airports.,23,True
Leaders in Congress Meet in Search of Spending and Stimulus Deals.,13,False
"The Hunger Strike, the Protest Tactic of Gandhi, is Vexing Iran’s Penal Overseers.",22,True
"Britain to Reopen Embassy in Iran, Nearly 4 Years After It Was Ransacked.",19,True
U.S. Presses Iranian Dissidents to Vacate Camp.,14,True
"Mugabe Will Continue Living in Zimbabwe, Spokesman Says.",13,False
Fears of MERS Virus Prompt Broadening of Cautions in South Korea.,17,False
"Between Young and Old, a Political Collision.",10,False
"Waters Warm, and Cod Catch Ebbs in Maine.",12,False
"After High-Profile Shootings, Blacks Seek Prosecutor Seats.",13,False
Prayer Plaza in Jerusalem for Both Sexes Ignites Uproar.,15,False
"In California, Asking Voters to Raise Taxes.",10,False
Allies and Former U.S. Officials Fear Trump Could Seek NATO Exit in a Second Term.,21,False
Russia and Turkey Make Joint Call for Cease-Fire in Libya.,15,False
Kushner Family Stands to Gain From Visa Rules in Trump’s First Major Law.,18,False
Kenyan Election Tensions Rise as Opposition Claims Fraud.,12,False
"48 Captives Are Iran ‘Thugs,’ Say Rebels in Syria.",16,True
Pakistani Soldier Sentenced to Death Over Fatal Shooting of Teen.,14,False
Arab Nations to Form Military Force to Counter Iran and Islamist Extremists.,15,True
China Is Excluded From Waivers for Oil Trade With Iran.,14,True
"Israel and Iran, Newly Emboldened, Exchange Blows in Syria Face-Off.",19,True
U.S. Warns That Iran Could Use Fraud to Duck Sanctions.,16,True
"Elections in Iran Favor Ayatollah’s Allies, Dealing Blow to President and His Office.",20,True
"Jared Kushner, a Trump In-Law and Adviser, Chases a Chinese Deal.",19,False
European Commission Steps Into Dispute on Gibraltar.,9,False
"After Placing Blame for Attacks, Trump Faces Difficult Choices on Confronting Iran.",16,True
Iran Saps Strength of Revolutionary Guards With Arrests and Cutbacks.,15,True
Web of Shell Companies Veils Trade by Iran’s Ships.,14,True
Musharraf Is Arrested on Range of Charges in Pakistan .,13,False
U.N. Finds Uranium in Iran Enriched to Higher Level.,15,True
